item_id,day_offset,true_log,pred_log,true_real,pred_real
FOODS_3_087,23,1.9459101490553132,1.5277389287948608,5.999999999999999,3.607746591857159
FOODS_3_087,24,1.9459101490553132,1.479905366897583,5.999999999999999,3.3925299825099473
FOODS_3_087,25,1.9459101490553132,1.5116729736328125,5.999999999999999,3.5343102339094736
FOODS_3_087,26,1.6094379124341003,1.691381812095642,3.9999999999999996,4.4269745854965175
FOODS_3_087,27,2.3978952727983707,1.8239942789077759,10.000000000000002,5.196559873257812
FOODS_3_087,28,1.791759469228055,1.781596064567566,5.0,4.939328409255191
FOODS_3_088,1,0.0,0.40360838174819946,0.0,0.4972174944351422
FOODS_3_088,2,0.0,0.3059619963169098,0.0,0.3579306991993132
FOODS_3_088,3,0.0,0.30258142948150635,0.0,0.35334787435013726
FOODS_3_088,4,0.6931471805599453,0.31351110339164734,1.0,0.3682206545672512
FOODS_3_088,5,1.0986122886681098,0.40818411111831665,2.0000000000000004,0.5040840542770552
FOODS_3_088,6,0.6931471805599453,0.5368198752403259,1.0,0.7105584142385283
FOODS_3_088,7,0.0,0.5258575081825256,0.0,0.6919090523658281
FOODS_3_088,8,0.6931471805599453,0.42484360933303833,1.0,0.5293512247018867
FOODS_3_088,9,0.0,0.3391651213169098,0.0,0.40377511927312
FOODS_3_088,10,1.0986122886681098,0.3268318772315979,2.0000000000000004,0.38656834387479194
FOODS_3_088,11,0.6931471805599453,0.33973345160484314,1.0,0.40457315394300664
FOODS_3_088,12,0.6931471805599453,0.3942040205001831,1.0,0.48320312165091095
FOODS_3_088,13,1.791759469228055,0.5283166170120239,5.0,0.696074760721063
FOODS_3_088,14,0.0,0.5448211431503296,0.0,0.724299951937519
FOODS_3_088,15,0.0,0.4100094437599182,0.0,0.5068320152054494
FOODS_3_088,16,0.0,0.33962687849998474,0.0,0.4044234721971561
FOODS_3_088,17,0.0,0.3200782239437103,0.0,0.37723549291409864
FOODS_3_088,18,1.0986122886681098,0.299601674079895,2.0000000000000004,0.34932123089693407
FOODS_3_088,19,1.0986122886681098,0.3637646436691284,2.0000000000000004,0.4387355587850564
FOODS_3_088,20,0.6931471805599453,0.4426719844341278,1.0,0.5568615757472208
FOODS_3_088,21,0.6931471805599453,0.4354201555252075,1.0,0.5456123201025771
FOODS_3_088,22,1.0986122886681098,0.34339794516563416,2.0000000000000004,0.4097296454158569
FOODS_3_088,23,0.0,0.27289772033691406,0.0,0.31376586642257603
FOODS_3_088,24,0.6931471805599453,0.24744194746017456,1.0,0.2807450097248792
FOODS_3_088,25,0.0,0.24953119456768036,0.0,0.2834235996757262
FOODS_3_088,26,0.0,0.2914835214614868,0.0,0.33841157824199963
FOODS_3_088,27,1.6094379124341003,0.3618125319480896,3.9999999999999996,0.4359297257780519
FOODS_3_088,28,0.0,0.3644670844078064,0.0,0.43974654028945886
FOODS_3_089,1,1.3862943611198906,0.5420331358909607,3.0,0.7194992864089839
FOODS_3_089,2,1.3862943611198906,0.507545530796051,3.0,0.6612088010967788
FOODS_3_089,3,0.6931471805599453,0.5244132876396179,1.0,0.689467326175639
FOODS_3_089,4,0.6931471805599453,0.511671781539917,1.0,0.6680775264440155
FOODS_3_089,5,0.0,0.5346863269805908,0.0,0.7069127457983645
FOODS_3_089,6,0.0,0.6416192054748535,0.0,0.8995541589918572
FOODS_3_089,7,0.6931471805599453,0.6790242791175842,1.0,0.9719527177988876
FOODS_3_089,8,1.0986122886681098,0.5669987797737122,2.0000000000000004,0.7629680483086583
FOODS_3_089,9,0.0,0.5566606521606445,0.0,0.7448361460967607
FOODS_3_089,10,1.3862943611198906,0.5774257779121399,3.0,0.7814466837957317
FOODS_3_089,11,0.0,0.5582891702651978,0.0,0.7476799583215058
FOODS_3_089,12,0.6931471805599453,0.5346972346305847,1.0,0.7069313643067077
FOODS_3_089,13,2.1972245773362196,0.6054588556289673,8.000000000000002,0.8320926820830613
FOODS_3_089,14,0.0,0.6419249176979065,0.0,0.9001349646917894
FOODS_3_089,15,0.6931471805599453,0.5267300605773926,1.0,0.6933859759142522
FOODS_3_089,16,0.6931471805599453,0.49625104665756226,1.0,0.6425518632177272
FOODS_3_089,17,0.0,0.48696649074554443,0.0,0.6273720764399081
FOODS_3_089,18,0.0,0.45417749881744385,0.0,0.5748775115634963
FOODS_3_089,19,0.0,0.490955650806427,0.0,0.6338768898762815
FOODS_3_089,20,1.0986122886681098,0.5901978015899658,2.0000000000000004,0.804345282467976
FOODS_3_089,21,0.6931471805599453,0.6213226318359375,1.0,0.8613883459347996
FOODS_3_089,22,0.0,0.5135587453842163,0.0,0.6712281000002621
FOODS_3_089,23,0.0,0.4434800148010254,0.0,0.5581200755620399
FOODS_3_089,24,0.0,0.42093604803085327,0.0,0.5233868517045336
FOODS_3_089,25,0.0,0.3970499038696289,0.0,0.48743015671981527
FOODS_3_089,26,0.0,0.43912458419799805,0.0,0.5513485488635768
FOODS_3_089,27,0.0,0.5196648836135864,0.0,0.6814640691088912
FOODS_3_089,28,1.6094379124341003,0.5263634324073792,3.9999999999999996,0.6927652467081358
FOODS_3_090,1,3.8918202981106265,3.9785640239715576,47.99999999999999,52.44024019961468
FOODS_3_090,2,3.58351893845611,3.8367855548858643,35.0,45.37616096434625
FOODS_3_090,3,3.5553480614894135,3.8715670108795166,33.99999999999999,47.017571213973795
FOODS_3_090,4,4.219507705176107,4.09702730178833,67.00000000000001,59.16118047992996
FOODS_3_090,5,4.1588830833596715,4.2607927322387695,62.99999999999998,69.86613906622871
FOODS_3_090,6,4.605170185988092,4.278264045715332,99.00000000000004,71.11514269263917
FOODS_3_090,7,4.276666119016055,4.271395683288574,71.0,70.62152686287908
FOODS_3_090,8,4.0943445622221,4.17120885848999,58.999999999999986,63.7937312357784
FOODS_3_090,9,3.58351893845611,4.071239948272705,35.0,57.62961522996113
FOODS_3_090,10,3.871201010907891,4.09707498550415,47.00000000000001,59.16404925695981
FOODS_3_090,11,4.30406509320417,4.211112022399902,73.00000000000003,66.43148345294722
FOODS_3_090,12,4.499809670330265,4.266529083251953,89.0,70.27382029826605
FOODS_3_090,13,4.653960350157523,4.280362606048584,103.99999999999997,71.26663957759865
FOODS_3_090,14,4.356708826689592,4.275266647338867,77.0,70.89930851311833
FOODS_3_090,15,4.290459441148391,4.1415581703186035,71.99999999999999,61.90075522044174
FOODS_3_090,16,3.8501476017100584,4.103701591491699,45.99999999999999,59.564056587731756
FOODS_3_090,17,3.4339872044851463,4.126645088195801,30.0,60.96967101588725
FOODS_3_090,18,3.58351893845611,4.214067459106445,35.0,66.63106771837862
FOODS_3_090,19,4.356708826689592,4.272439956665039,77.0,70.69635838204498
FOODS_3_090,20,3.871201010907891,4.282858371734619,47.00000000000001,71.44722543315554
FOODS_3_090,21,4.31748811353631,4.275773048400879,73.99999999999997,70.93572761986617
FOODS_3_090,22,3.6635616461296463,4.155616283416748,37.99999999999999,62.791265935501684
FOODS_3_090,23,3.7612001156935624,4.069774627685547,42.0,57.54376696072651
FOODS_3_090,24,3.6888794541139363,4.130206108093262,39.0,61.19073962866666
FOODS_3_090,25,3.9512437185814275,4.233775615692139,51.00000000000001,67.97717244244771
FOODS_3_090,26,4.248495242049359,4.273666858673096,69.00000000000003,70.78437677204289
FOODS_3_090,27,4.219507705176107,4.280632019042969,67.00000000000001,71.28611177227474
FOODS_3_090,28,4.174387269895637,4.278134346008301,63.99999999999998,71.10578998629416
FOODS_3_091,1,0.6931471805599453,0.5093190670013428,1.0,0.6641576292038343
FOODS_3_091,2,0.0,0.4357447624206543,0.0,0.5461141179584857
FOODS_3_091,3,0.0,0.43065890669822693,0.0,0.5382707666071074
FOODS_3_091,4,1.0986122886681098,0.43121016025543213,2.0000000000000004,0.5391189776073303
FOODS_3_091,5,1.0986122886681098,0.5078369975090027,2.0000000000000004,0.6616930587346236
FOODS_3_091,6,0.6931471805599453,0.6321278214454651,1.0,0.8816100528950056
FOODS_3_091,7,0.6931471805599453,0.6531121730804443,1.0,0.9215116098489111
FOODS_3_091,8,0.6931471805599453,0.5702913403511047,1.0,0.7687822940291816
FOODS_3_091,9,0.0,0.5031452775001526,0.0,0.6539151203843635
FOODS_3_091,10,1.3862943611198906,0.45569396018981934,3.0,0.5772675642292532
FOODS_3_091,11,0.0,0.461061954498291,0.0,0.5857570930223663
FOODS_3_091,12,1.3862943611198906,0.5323147177696228,3.0,0.7028694123067404
FOODS_3_091,13,0.6931471805599453,0.6409737467765808,1.0,0.8983284708451872
FOODS_3_091,14,0.6931471805599453,0.7105403542518616,1.0,1.0350906314702497
FOODS_3_091,15,1.3862943611198906,0.5637837648391724,3.0,0.7573091812496046
FOODS_3_091,16,1.3862943611198906,0.46856898069381714,3.0,0.5977062081029689
FOODS_3_091,17,0.0,0.4288223385810852,0.0,0.5354482202543125
FOODS_3_091,18,0.0,0.4176005721092224,0.0,0.5183140962711813
FOODS_3_091,19,1.0986122886681098,0.47670185565948486,2.0000000000000004,0.6107531355258399
FOODS_3_091,20,1.0986122886681098,0.6082729697227478,2.0000000000000004,0.8372556611196219
FOODS_3_091,21,0.6931471805599453,0.6565690040588379,1.0,0.9281654446724192
FOODS_3_091,22,0.0,0.5238352417945862,0.0,0.6884910188098194
FOODS_3_091,23,0.6931471805599453,0.4014650583267212,1.0,0.4940119096419163
FOODS_3_091,24,0.0,0.3463327884674072,0.0,0.41387305818257947
FOODS_3_091,25,0.6931471805599453,0.36168038845062256,1.0,0.4357399895384519
FOODS_3_091,26,0.6931471805599453,0.4532434940338135,1.0,0.5734072551542071
FOODS_3_091,27,1.3862943611198906,0.5456251502037048,3.0,0.725686858727721
FOODS_3_091,28,1.0986122886681098,0.5515605807304382,2.0000000000000004,0.735960010819185
FOODS_3_092,1,0.0,0.9176400303840637,0.0,1.503375523056762
FOODS_3_092,2,0.6931471805599453,0.8041939735412598,1.0,1.2348943886335784
FOODS_3_092,3,0.0,0.7892186045646667,0.0,1.201675374844659
FOODS_3_092,4,0.0,0.8503544926643372,0.0,1.3404763865954288
FOODS_3_092,5,0.0,1.0242887735366821,0.0,1.7851139092678936
FOODS_3_092,6,0.0,1.214259386062622,0.0,2.3677989016546834
FOODS_3_092,7,0.0,1.130581259727478,0.0,2.0974564036333745
FOODS_3_092,8,0.0,0.9373771548271179,0.0,1.5532757811917204
FOODS_3_092,9,0.0,0.885604977607727,0.0,1.4244506862793074
FOODS_3_092,10,0.0,0.8864968419075012,0.0,1.4266139318103022
FOODS_3_092,11,0.0,0.9415236711502075,0.0,1.563884961264127
FOODS_3_092,12,0.0,1.0430352687835693,0.0,1.837817494218281
FOODS_3_092,13,0.0,1.2443222999572754,0.0,2.4705819886149483
FOODS_3_092,14,0.0,1.1908049583435059,0.0,2.289728236057761
FOODS_3_092,15,0.0,0.9813046455383301,0.0,1.6679346814494385
FOODS_3_092,16,0.0,0.8729853630065918,0.0,1.3940472960219057
FOODS_3_092,17,0.0,0.8718977570533752,0.0,1.3914449313606443
FOODS_3_092,18,0.0,0.8951624035835266,0.0,1.4477332778405076
FOODS_3_092,19,0.0,1.0216727256774902,0.0,1.7778374399337942
FOODS_3_092,20,0.0,1.1807771921157837,0.0,2.256904459982536
FOODS_3_092,21,0.0,1.1610112190246582,0.0,2.193160628837605
FOODS_3_092,22,0.0,0.9554631114006042,0.0,1.599874335607169
FOODS_3_092,23,0.0,0.8353896141052246,0.0,1.3057122113072739
FOODS_3_092,24,0.0,0.828514814376831,0.0,1.2899152642642195
FOODS_3_092,25,0.0,0.8705529570579529,0.0,1.3882310777074378
FOODS_3_092,26,0.0,0.9950894117355347,0.0,1.7049661861886742
FOODS_3_092,27,0.0,1.1554688215255737,0.0,2.1755118168979823
FOODS_3_092,28,0.0,1.1001139879226685,0.0,2.0045084821085304
FOODS_3_093,1,1.3862943611198906,0.7287903428077698,3.0,1.0725719890827519
FOODS_3_093,2,1.0986122886681098,0.6374596357345581,2.0000000000000004,0.8916692412933415
FOODS_3_093,3,0.0,0.6108872890472412,0.0,0.8420651180874152
FOODS_3_093,4,0.0,0.6218858361244202,0.0,0.8624369831045184
FOODS_3_093,5,1.0986122886681098,0.767540693283081,2.0000000000000004,1.1544612521169288
FOODS_3_093,6,0.6931471805599453,0.9396335482597351,1.0,1.559043480548441
FOODS_3_093,7,1.3862943611198906,0.9146162271499634,3.0,1.4958172411915727
FOODS_3_093,8,0.6931471805599453,0.8005973100662231,1.0,1.2268706635843905
FOODS_3_093,9,1.0986122886681098,0.7229631543159485,2.0000000000000004,1.0605298414469286
FOODS_3_093,10,1.3862943611198906,0.7166013717651367,3.0,1.0474628075413521
FOODS_3_093,11,0.0,0.738824188709259,0.0,1.0934725381332262
FOODS_3_093,12,1.3862943611198906,0.8012970685958862,3.0,1.2284294806598548
FOODS_3_093,13,0.0,0.9230716228485107,0.0,1.517009833171358
FOODS_3_093,14,0.0,0.9462220668792725,0.0,1.5759594505684902
FOODS_3_093,15,1.0986122886681098,0.776811420917511,2.0000000000000004,1.174527546440298
FOODS_3_093,16,0.0,0.7074512839317322,0.0,1.0288137931905363
FOODS_3_093,17,1.3862943611198906,0.6947843432426453,3.0,1.003277007130345
FOODS_3_093,18,0.6931471805599453,0.683018684387207,1.0,0.9798452486156987
FOODS_3_093,19,0.6931471805599453,0.747675895690918,1.0,1.1120856007713404
FOODS_3_093,20,1.0986122886681098,0.8564229011535645,2.0000000000000004,1.354722535375245
FOODS_3_093,21,0.6931471805599453,0.8573678731918335,1.0,1.3569487340111268
FOODS_3_093,22,1.0986122886681098,0.7410404682159424,2.0000000000000004,1.098117403676195
FOODS_3_093,23,0.0,0.6631214618682861,0.0,0.9408411505600144
FOODS_3_093,24,0.0,0.653818666934967,0.0,0.9228696256510868
FOODS_3_093,25,0.6931471805599453,0.6634817719459534,1.0,0.9415405811840968
FOODS_3_093,26,1.0986122886681098,0.7024564743041992,2.0000000000000004,1.0187055199891835
FOODS_3_093,27,0.0,0.8288356065750122,0.0,1.290649969052973
FOODS_3_093,28,1.0986122886681098,0.8190866708755493,2.0000000000000004,1.2684270706070142
FOODS_3_094,1,0.6931471805599453,0.4854307770729065,1.0,0.6248748169202426
FOODS_3_094,2,0.0,0.4118310213088989,0.0,0.5095793280364543
FOODS_3_094,3,0.6931471805599453,0.40790751576423645,1.0,0.5036680891451594
FOODS_3_094,4,0.0,0.4341689944267273,0.0,0.5436797193438855
FOODS_3_094,5,0.6931471805599453,0.5275920033454895,1.0,0.6948462069371673
FOODS_3_094,6,1.3862943611198906,0.6186310052871704,3.0,0.8563849203426519
FOODS_3_094,7,1.0986122886681098,0.604682981967926,2.0000000000000004,0.8306717609253775
FOODS_3_094,8,0.6931471805599453,0.5413843393325806,1.0,0.7183840430119841
FOODS_3_094,9,1.0986122886681098,0.5159314870834351,2.0000000000000004,0.6751982007512332
FOODS_3_094,10,0.0,0.49134361743927,0.0,0.6345109025716597
FOODS_3_094,11,1.3862943611198906,0.45127949118614197,3.0,0.5703201113964413
FOODS_3_094,12,0.0,0.4807835817337036,0.0,0.6173412248394814
FOODS_3_094,13,0.6931471805599453,0.5927122235298157,1.0,0.8088878764389403
FOODS_3_094,14,0.6931471805599453,0.6373157501220703,1.0,0.8913970768866744
FOODS_3_094,15,0.6931471805599453,0.5247552394866943,1.0,0.6900451414352673
FOODS_3_094,16,0.0,0.46555131673812866,0.0,0.5928921349477145
FOODS_3_094,17,0.0,0.42270350456237793,0.0,0.5260817526041653
FOODS_3_094,18,1.0986122886681098,0.3932611346244812,2.0000000000000004,0.48180528947837536
FOODS_3_094,19,0.6931471805599453,0.445692241191864,1.0,0.5615708054037987
FOODS_3_094,20,0.0,0.5511838793754578,0.0,0.7353061954852103
FOODS_3_094,21,0.0,0.5791745781898499,0.0,0.7845648039410877
FOODS_3_094,22,1.3862943611198906,0.49913299083709717,3.0,0.6472924337482284
FOODS_3_094,23,0.0,0.4180992841720581,0.0,0.5190714866703316
FOODS_3_094,24,0.0,0.3814997375011444,0.0,0.4644792777871977
FOODS_3_094,25,0.6931471805599453,0.3447628915309906,1.0,0.41165516458775053
FOODS_3_094,26,0.6931471805599453,0.4147471785545349,1.0,0.5139879236866299
FOODS_3_094,27,0.0,0.5314530730247498,0.0,0.7014027757769903
FOODS_3_094,28,1.3862943611198906,0.5339584946632385,3.0,0.7056708515392836
FOODS_3_095,1,0.0,0.19227153062820435,0.0,0.2119995672931482
FOODS_3_095,2,0.6931471805599453,0.16234949231147766,1.0,0.1762712672557319
FOODS_3_095,3,0.0,0.14566080272197723,0.0,0.15680373681662904
FOODS_3_095,4,0.0,0.1452031135559082,0.0,0.15627440142379756
FOODS_3_095,5,0.0,0.1522459238767624,0.0,0.16444656643687766
FOODS_3_095,6,0.6931471805599453,0.175846666097641,1.0,0.1922552314869746
FOODS_3_095,7,0.0,0.13202372193336487,0.0,0.1411353888838174
FOODS_3_095,8,0.6931471805599453,0.10505165904760361,1.0,0.11076799009007789
FOODS_3_095,9,0.6931471805599453,0.07516792416572571,1.0,0.07806516887964032
FOODS_3_095,10,0.0,0.058272287249565125,0.0,0.06000358187917652
FOODS_3_095,11,0.0,0.05157831311225891,0.0,0.0529316414172677
FOODS_3_095,12,0.0,0.05759537220001221,0.0,0.05928629230146686
FOODS_3_095,13,0.0,0.06403078138828278,0.0,0.06612521507064002
FOODS_3_095,14,0.6931471805599453,0.06282876431941986,1.0,0.06484448424893892
FOODS_3_095,15,0.0,0.04568333923816681,0.0,0.04674289606791637
FOODS_3_095,16,0.0,0.03458552062511444,0.0,0.03519055473399906
FOODS_3_095,17,0.6931471805599453,0.031862303614616394,1.0,0.03237534116476136
FOODS_3_095,18,0.0,0.031036093831062317,0.0,0.031522734821942726
FOODS_3_095,19,0.0,0.03355313837528229,0.0,0.03412239385013767
FOODS_3_095,20,0.0,0.03465653955936432,0.0,0.03526407547459323
FOODS_3_095,21,0.0,0.03635399043560028,0.0,0.03702287770452752
FOODS_3_095,22,1.0986122886681098,0.02774864435195923,2.0000000000000004,0.02813722384184899
FOODS_3_095,23,0.0,0.01427343487739563,0.0,0.014375786740098099
FOODS_3_095,24,0.0,0.004493638873100281,0.0,0.004503750408450604
FOODS_3_095,25,1.0986122886681098,-0.001623004674911499,2.0000000000000004,0.0
FOODS_3_095,26,0.0,-0.002069324254989624,0.0,0.0
FOODS_3_095,27,0.6931471805599453,-0.005459845066070557,1.0,0.0
FOODS_3_095,28,0.0,-0.0049451738595962524,0.0,0.0
FOODS_3_096,1,1.3862943611198906,0.5632801651954651,3.0,0.7564244237725177
FOODS_3_096,2,0.6931471805599453,0.47569042444229126,1.0,0.6091247931383533
FOODS_3_096,3,0.0,0.4998847246170044,0.0,0.6485312246782197
FOODS_3_096,4,0.0,0.5691820979118347,0.0,0.7668213734120622
FOODS_3_096,5,0.6931471805599453,0.638694167137146,1.0,0.8940060084844841
FOODS_3_096,6,1.0986122886681098,0.7448100447654724,2.0000000000000004,1.1060413434048744
FOODS_3_096,7,0.0,0.7058407068252563,0.0,1.0255488620593463
FOODS_3_096,8,1.0986122886681098,0.5407958030700684,2.0000000000000004,0.7173730092339528
FOODS_3_096,9,0.6931471805599453,0.4904671907424927,1.0,0.633079001150445
FOODS_3_096,10,0.6931471805599453,0.5249378681182861,1.0,0.6903538202527131
FOODS_3_096,11,0.0,0.6072322726249695,0.0,0.8353446290604554
FOODS_3_096,12,1.791759469228055,0.6844867467880249,5.0,0.9827539195174239
FOODS_3_096,13,0.6931471805599453,0.769477128982544,1.0,1.158637269788558
FOODS_3_096,14,0.0,0.7490237355232239,0.0,1.1149342732191383
FOODS_3_096,15,0.6931471805599453,0.552097499370575,1.0,0.7368923303750023
FOODS_3_096,16,0.6931471805599453,0.487646222114563,1.0,0.6284786283257379
FOODS_3_096,17,0.6931471805599453,0.5253446698188782,1.0,0.6910415989466804
FOODS_3_096,18,0.6931471805599453,0.5342636108398438,1.0,0.7061913587115933
FOODS_3_096,19,0.6931471805599453,0.5775957107543945,1.0,0.7817494358170615
FOODS_3_096,20,1.0986122886681098,0.6562044024467468,2.0000000000000004,0.9274625605870351
FOODS_3_096,21,0.0,0.6301915049552917,0.0,0.8779701854264624
FOODS_3_096,22,1.0986122886681098,0.4901684522628784,2.0000000000000004,0.6325912104771012
FOODS_3_096,23,0.0,0.40771567821502686,0.0,0.5033796568110737
FOODS_3_096,24,1.0986122886681098,0.4199792146682739,2.0000000000000004,0.5219299214715902
FOODS_3_096,25,0.0,0.4622528553009033,0.0,0.587646697359529
FOODS_3_096,26,0.6931471805599453,0.5378718376159668,1.0,0.7123588041368307
FOODS_3_096,27,1.3862943611198906,0.5868882536888123,3.0,0.7983835860269902
FOODS_3_096,28,0.0,0.5408328175544739,0.0,0.7174365780868984
FOODS_3_097,1,2.3978952727983707,2.2687723636627197,10.000000000000002,8.667525320795374
FOODS_3_097,2,2.0794415416798357,2.1611809730529785,6.999999999999998,7.681384087564207
FOODS_3_097,3,2.3978952727983707,2.166116237640381,10.000000000000002,7.724334914690438
FOODS_3_097,4,1.9459101490553132,2.219278573989868,5.999999999999999,8.200690853338578
FOODS_3_097,5,1.791759469228055,2.3250985145568848,5.0,9.22768761227525
FOODS_3_097,6,1.9459101490553132,2.5085980892181396,5.999999999999999,11.28769173251077
FOODS_3_097,7,2.9444389791664403,2.483041286468506,17.999999999999996,10.977636504672637
FOODS_3_097,8,1.9459101490553132,2.3044910430908203,5.999999999999999,9.019077675741507
FOODS_3_097,9,2.302585092994046,2.2656822204589844,9.000000000000002,8.637697393147862
FOODS_3_097,10,2.1972245773362196,2.279277801513672,8.000000000000002,8.76962225473696
FOODS_3_097,11,1.0986122886681098,2.324022054672241,2.0000000000000004,9.21668384047
FOODS_3_097,12,0.0,2.3780012130737305,0.0,9.783327734573454
FOODS_3_097,13,0.0,2.5260446071624756,0.0,11.503950159696755
FOODS_3_097,14,0.0,2.50154709815979,0.0,11.20135606169037
FOODS_3_097,15,1.9459101490553132,2.274359703063965,5.999999999999999,8.721692249523528
FOODS_3_097,16,2.4849066497880004,2.2362687587738037,11.0,8.358347808977426
FOODS_3_097,17,2.5649493574615367,2.2199666500091553,12.0,8.20702380660241
FOODS_3_097,18,2.3978952727983707,2.204022169113159,10.000000000000002,8.061386730584136
FOODS_3_097,19,1.6094379124341003,2.319516897201538,3.9999999999999996,9.170759596590372
FOODS_3_097,20,2.3978952727983707,2.4728806018829346,10.000000000000002,10.856551711987436
FOODS_3_097,21,2.8903717578961645,2.4557714462280273,16.999999999999996,10.655421612568883
FOODS_3_097,22,3.091042453358316,2.2718474864959717,21.000000000000004,8.697299905439625
FOODS_3_097,23,1.791759469228055,2.1859474182128906,5.0,7.899075707124367
FOODS_3_097,24,0.0,2.168752431869507,0.0,7.747364297671837
FOODS_3_097,25,0.0,2.2177839279174805,0.0,8.186949348792453
FOODS_3_097,26,0.0,2.3492376804351807,0.0,9.47757941574952
FOODS_3_097,27,0.0,2.469890832901001,0.0,10.821156299864676
FOODS_3_097,28,2.70805020110221,2.4189975261688232,14.0,10.234591284106227
FOODS_3_098,1,0.6931471805599453,0.7087706327438354,1.0,1.031492272794471
FOODS_3_098,2,0.6931471805599453,0.6218485832214355,1.0,0.862367603212581
FOODS_3_098,3,0.6931471805599453,0.6286041140556335,1.0,0.8749914774567304
FOODS_3_098,4,0.6931471805599453,0.666209876537323,1.0,0.9468445385435857
FOODS_3_098,5,0.0,0.7772702574729919,0.0,1.1755255281072314
FOODS_3_098,6,1.3862943611198906,0.9037206768989563,3.0,1.46877154544718
FOODS_3_098,7,1.0986122886681098,0.8670547008514404,2.0000000000000004,1.3798910298346942
FOODS_3_098,8,1.3862943611198906,0.7199586629867554,3.0,1.05434828826628
FOODS_3_098,9,1.0986122886681098,0.6986516118049622,2.0000000000000004,1.011039216922437
FOODS_3_098,10,1.0986122886681098,0.6923725605010986,2.0000000000000004,0.9984513597636389
FOODS_3_098,11,0.6931471805599453,0.7262527346611023,1.0,1.0673192809948333
FOODS_3_098,12,1.0986122886681098,0.8168520927429199,2.0000000000000004,1.2633637523765746
FOODS_3_098,13,1.0986122886681098,0.9326424598693848,2.0000000000000004,1.5412153729320748
FOODS_3_098,14,1.0986122886681098,0.9250109195709229,2.0000000000000004,1.5218957982278256
FOODS_3_098,15,0.6931471805599453,0.7433977723121643,1.0,1.1030691385056166
FOODS_3_098,16,1.0986122886681098,0.7101049423217773,2.0000000000000004,1.0342047216123615
FOODS_3_098,17,1.6094379124341003,0.7113080024719238,3.9999999999999996,1.0366534649475856
FOODS_3_098,18,0.6931471805599453,0.6725813150405884,1.0,0.9592883391549564
FOODS_3_098,19,0.6931471805599453,0.7357684373855591,1.0,1.0870851707271305
FOODS_3_098,20,0.0,0.8434171676635742,0.0,1.324295930677996
FOODS_3_098,21,1.6094379124341003,0.8415988683700562,3.9999999999999996,1.3200735050094752
FOODS_3_098,22,0.0,0.7004449963569641,0.0,1.0146490195021312
FOODS_3_098,23,0.6931471805599453,0.6485239267349243,1.0,0.9127154361644473
FOODS_3_098,24,0.0,0.6270800828933716,0.0,0.8721361084044921
FOODS_3_098,25,1.3862943611198906,0.6232417821884155,3.0,0.8649640601040657
FOODS_3_098,26,1.0986122886681098,0.6868528723716736,2.0000000000000004,0.9874509189463659
FOODS_3_098,27,0.0,0.7808662056922913,0.0,1.183362687821239
FOODS_3_098,28,1.3862943611198906,0.7633463144302368,3.0,1.1454435504509204
FOODS_3_099,1,2.4849066497880004,2.5219032764434814,11.0,11.452274244175966
FOODS_3_099,2,2.70805020110221,2.463716745376587,14.0,10.748396290692234
FOODS_3_099,3,3.1354942159291497,2.462932586669922,22.0,10.739187294580665
FOODS_3_099,4,2.0794415416798357,2.501317024230957,6.999999999999998,11.198549170672772
FOODS_3_099,5,2.70805020110221,2.6173994541168213,14.0,12.700049611663395
FOODS_3_099,6,3.044522437723423,2.7517616748809814,20.0,14.67021340355264
FOODS_3_099,7,3.1780538303479458,2.6888811588287354,23.000000000000004,13.71520273206018
FOODS_3_099,8,2.3978952727983707,2.5706980228424072,10.000000000000002,12.074947868659251
FOODS_3_099,9,0.0,2.566455602645874,0.0,12.019595941838
FOODS_3_099,10,2.9444389791664403,2.5433685779571533,17.999999999999996,11.722455451942754
FOODS_3_099,11,2.6390573296152584,2.562378406524658,12.999999999999996,11.966620564651786
FOODS_3_099,12,2.302585092994046,2.6240689754486084,9.000000000000002,12.791727769670837
FOODS_3_099,13,2.5649493574615367,2.731614589691162,12.0,14.357663337636438
FOODS_3_099,14,2.5649493574615367,2.7095253467559814,12.0,14.022143513244774
FOODS_3_099,15,3.1354942159291497,2.519994020462036,22.0,11.428522346534146
FOODS_3_099,16,3.091042453358316,2.4890520572662354,21.000000000000004,11.049848138778266
FOODS_3_099,17,2.70805020110221,2.4879567623138428,14.0,11.036657226223463
FOODS_3_099,18,2.4849066497880004,2.490849494934082,11.0,11.071526466599742
FOODS_3_099,19,2.302585092994046,2.618952751159668,9.000000000000002,12.721346394044641
FOODS_3_099,20,2.8903717578961645,2.7676219940185547,16.999999999999996,14.920729369256287
FOODS_3_099,21,2.772588722239781,2.7299630641937256,14.999999999999998,14.332320697821446
FOODS_3_099,22,2.833213344056216,2.5314464569091797,16.0,11.571677381146893
FOODS_3_099,23,2.833213344056216,2.478273868560791,16.0,10.920670005358454
FOODS_3_099,24,1.791759469228055,2.4705865383148193,5.0,10.829383203719036
FOODS_3_099,25,2.6390573296152584,2.489995241165161,12.999999999999996,11.061218722960287
FOODS_3_099,26,2.70805020110221,2.629518985748291,14.0,12.86709802584448
FOODS_3_099,27,3.258096538021482,2.7319376468658447,25.000000000000004,14.362625542458801
FOODS_3_099,28,3.332204510175204,2.6712253093719482,26.999999999999996,13.457673466776804
FOODS_3_100,1,0.0,0.3309935927391052,0.0,0.39235087112432576
