item_id,day_offset,true_log,pred_log,true_real,pred_real
FOODS_3_311,19,1.0986122886681098,1.0348091125488281,2.0000000000000004,1.8145689184551514
FOODS_3_311,20,1.0986122886681098,1.2276445627212524,2.0000000000000004,2.4131805278893474
FOODS_3_311,21,1.0986122886681098,1.2099988460540771,2.0000000000000004,2.3534807828113142
FOODS_3_311,22,1.0986122886681098,1.0166471004486084,2.0000000000000004,1.7639120911153616
FOODS_3_311,23,0.0,0.8858910799026489,0.0,1.425144426420168
FOODS_3_311,24,0.6931471805599453,0.8596067428588867,1.0,1.3622315465962394
FOODS_3_311,25,1.0986122886681098,0.8501675128936768,2.0000000000000004,1.3400388057680834
FOODS_3_311,26,1.6094379124341003,1.0059034824371338,3.9999999999999996,1.7343766184040106
FOODS_3_311,27,0.0,1.1932955980300903,0.0,2.297931975799609
FOODS_3_311,28,0.0,1.1719332933425903,0.0,2.2282277206257644
FOODS_3_312,1,1.0986122886681098,0.6045175790786743,2.0000000000000004,0.8303689875673333
FOODS_3_312,2,0.0,0.5288187861442566,0.0,0.6969266910004976
FOODS_3_312,3,0.6931471805599453,0.5110903382301331,1.0,0.6671079158401799
FOODS_3_312,4,0.0,0.5008816719055176,0.0,0.6501755429258099
FOODS_3_312,5,0.0,0.6385860443115234,0.0,0.8938012342736833
FOODS_3_312,6,1.0986122886681098,0.8955506086349487,2.0000000000000004,1.4486836847279407
FOODS_3_312,7,1.0986122886681098,0.9042754173278809,2.0000000000000004,1.4701414527695749
FOODS_3_312,8,0.6931471805599453,0.7661772966384888,1.0,1.1515258683757634
FOODS_3_312,9,0.6931471805599453,0.6303717494010925,1.0,0.8783087096294022
FOODS_3_312,10,0.6931471805599453,0.5638480186462402,1.0,0.7574220986823439
FOODS_3_312,11,0.0,0.5597187280654907,0.0,0.7501801545000238
FOODS_3_312,12,1.6094379124341003,0.6675636768341064,3.9999999999999996,0.9494819621272554
FOODS_3_312,13,0.6931471805599453,0.8293935060501099,1.0,1.2919282780191343
FOODS_3_312,14,1.6094379124341003,0.81589674949646,3.9999999999999996,1.2612024956368526
FOODS_3_312,15,0.6931471805599453,0.6412091255187988,1.0,0.8987753496037882
FOODS_3_312,16,1.0986122886681098,0.5338045358657837,2.0000000000000004,0.7054082687201131
FOODS_3_312,17,0.0,0.5052037835121155,0.0,0.6573232211974872
FOODS_3_312,18,0.6931471805599453,0.5332221984863281,1.0,0.7044154348481996
FOODS_3_312,19,1.0986122886681098,0.624938428401947,2.0000000000000004,0.8681309300843124
FOODS_3_312,20,0.6931471805599453,0.8151731491088867,1.0,1.259566880471879
FOODS_3_312,21,0.6931471805599453,0.805016279220581,1.0,1.2367329107920426
FOODS_3_312,22,1.0986122886681098,0.6167244911193848,2.0000000000000004,0.8528490678386107
FOODS_3_312,23,0.0,0.507929801940918,0.0,0.6618472783709792
FOODS_3_312,24,0.6931471805599453,0.486936092376709,1.0,0.6273226077351838
FOODS_3_312,25,1.3862943611198906,0.47901585698127747,3.0,0.614484736209883
FOODS_3_312,26,0.6931471805599453,0.5553359985351562,1.0,0.7425263727325291
FOODS_3_312,27,0.6931471805599453,0.6917368173599243,1.0,0.9971812617895144
FOODS_3_312,28,0.0,0.68284010887146,0.0,0.979491728295304
FOODS_3_313,1,1.6094379124341003,1.5404919385910034,3.9999999999999996,3.6668855274699754
FOODS_3_313,2,1.0986122886681098,1.473134160041809,2.0000000000000004,3.362887723567841
FOODS_3_313,3,1.0986122886681098,1.4779654741287231,2.0000000000000004,3.3840172049672708
FOODS_3_313,4,1.3862943611198906,1.5034921169281006,3.0,3.497367011276001
FOODS_3_313,5,2.3978952727983707,1.6371309757232666,10.000000000000002,4.140400402351551
FOODS_3_313,6,2.302585092994046,1.7627602815628052,9.000000000000002,4.828503521493658
FOODS_3_313,7,1.3862943611198906,1.7412606477737427,3.0,4.7045302950795795
FOODS_3_313,8,2.302585092994046,1.6724591255187988,9.000000000000002,4.325247159877411
FOODS_3_313,9,1.6094379124341003,1.6070767641067505,3.9999999999999996,3.9882081849537383
FOODS_3_313,10,1.3862943611198906,1.5898699760437012,3.0,3.90311136494042
FOODS_3_313,11,1.9459101490553132,1.6068501472473145,5.999999999999999,3.987077900956193
FOODS_3_313,12,1.3862943611198906,1.710708498954773,3.0,4.532880129068186
FOODS_3_313,13,1.3862943611198906,1.8391027450561523,3.0,5.290891194750747
FOODS_3_313,14,1.9459101490553132,1.772735357284546,5.999999999999999,4.886934226320025
FOODS_3_313,15,0.6931471805599453,1.6186789274215698,1.0,4.046419224978622
FOODS_3_313,16,2.302585092994046,1.5551213026046753,9.000000000000002,3.7356609383264905
FOODS_3_313,17,0.6931471805599453,1.5581114292144775,1.0,3.7498423556636866
FOODS_3_313,18,2.302585092994046,1.5529323816299438,9.000000000000002,3.725306287659804
FOODS_3_313,19,1.6094379124341003,1.6905014514923096,3.9999999999999996,4.422198993306208
FOODS_3_313,20,1.9459101490553132,1.8072563409805298,5.999999999999999,5.093705425701131
FOODS_3_313,21,1.9459101490553132,1.7480841875076294,5.999999999999999,4.743588490236569
FOODS_3_313,22,2.5649493574615367,1.588682770729065,12.0,3.8972938190636994
FOODS_3_313,23,1.791759469228055,1.4960755109786987,5.0,3.4641351983035022
FOODS_3_313,24,1.0986122886681098,1.5158413648605347,2.0000000000000004,3.553250460625091
FOODS_3_313,25,1.6094379124341003,1.5203086137771606,3.9999999999999996,3.573636464587057
FOODS_3_313,26,1.6094379124341003,1.6633797883987427,3.9999999999999996,4.277116274568184
FOODS_3_313,27,1.9459101490553132,1.7825114727020264,5.999999999999999,4.944767808049368
FOODS_3_313,28,2.1972245773362196,1.7417293787002563,8.000000000000002,4.707204811615457
FOODS_3_314,1,0.6931471805599453,0.6663882732391357,1.0,0.9471918801695831
FOODS_3_314,2,0.6931471805599453,0.594764232635498,1.0,0.8126035418183388
FOODS_3_314,3,0.0,0.5602168440818787,0.0,0.7510521644295706
FOODS_3_314,4,1.0986122886681098,0.5540679693222046,2.0000000000000004,0.7403181986980336
FOODS_3_314,5,1.0986122886681098,0.6534536480903625,2.0000000000000004,0.9221678700868009
FOODS_3_314,6,1.791759469228055,0.8893048763275146,5.0,1.4334375232109702
FOODS_3_314,7,1.3862943611198906,0.8806250095367432,3.0,1.4124070127171906
FOODS_3_314,8,0.6931471805599453,0.7074916362762451,1.0,1.0288956622354646
FOODS_3_314,9,0.6931471805599453,0.6313638687133789,1.0,0.8801731406907624
FOODS_3_314,10,1.3862943611198906,0.6346070766448975,3.0,0.8862808320361932
FOODS_3_314,11,0.0,0.6570408940315247,0.0,0.9290755413272956
FOODS_3_314,12,0.0,0.7425492405891418,0.0,1.1012853745230746
FOODS_3_314,13,1.6094379124341003,0.8837798833847046,3.9999999999999996,1.4200298707673353
FOODS_3_314,14,0.6931471805599453,0.8556163311004639,1.0,1.3528240524275186
FOODS_3_314,15,1.3862943611198906,0.656774640083313,3.0,0.9285619857191567
FOODS_3_314,16,0.0,0.5806289911270142,0.0,0.7871621864546557
FOODS_3_314,17,0.0,0.5818561911582947,0.0,0.7893567382473707
FOODS_3_314,18,0.0,0.5815390348434448,0.0,0.7887893224428255
FOODS_3_314,19,0.0,0.662208080291748,0.0,0.9390692313524732
FOODS_3_314,20,1.6094379124341003,0.8236266374588013,3.9999999999999996,1.2787490667337205
FOODS_3_314,21,1.6094379124341003,0.787695050239563,3.9999999999999996,1.198323556791644
FOODS_3_314,22,1.6094379124341003,0.6108795404434204,3.9999999999999996,0.8420508447099025
FOODS_3_314,23,0.6931471805599453,0.5275405645370483,1.0,0.6947590283099929
FOODS_3_314,24,0.6931471805599453,0.5143640637397766,1.0,0.6725745127381999
FOODS_3_314,25,0.6931471805599453,0.5075480937957764,1.0,0.661213058779936
FOODS_3_314,26,0.6931471805599453,0.591833233833313,1.0,0.8072985812228088
FOODS_3_314,27,0.6931471805599453,0.723680317401886,1.0,1.0620081074022152
FOODS_3_314,28,1.3862943611198906,0.7244787812232971,3.0,1.063655203761351
FOODS_3_315,1,0.0,0.27935436367988586,0.0,0.3222758273858819
FOODS_3_315,2,1.0986122886681098,0.2011716663837433,2.0000000000000004,0.2228346734125889
FOODS_3_315,3,0.0,0.18736302852630615,0.0,0.20606504160074102
FOODS_3_315,4,0.0,0.177371084690094,0.0,0.19407411354538198
FOODS_3_315,5,0.0,0.22363442182540894,0.0,0.2506137387598048
FOODS_3_315,6,0.6931471805599453,0.2620801627635956,1.0,0.2996307202439237
FOODS_3_315,7,0.0,0.19966986775398254,0.0,0.22099960027569704
FOODS_3_315,8,1.0986122886681098,0.1756153255701065,2.0000000000000004,0.19197944643412643
FOODS_3_315,9,1.0986122886681098,0.1788392961025238,2.0000000000000004,0.1958285544160681
FOODS_3_315,10,0.0,0.13151565194129944,0.0,0.1405557594944598
FOODS_3_315,11,0.0,0.1319536566734314,0.0,0.1410554377371076
FOODS_3_315,12,0.6931471805599453,0.16158875823020935,1.0,0.17537677789132416
FOODS_3_315,13,0.0,0.1632642298936844,0.0,0.17734773906030754
FOODS_3_315,14,0.0,0.14199967682361603,0.0,0.15257627605151167
FOODS_3_315,15,0.0,0.11229130625724792,0.0,0.11883873790290105
FOODS_3_315,16,0.0,0.08843216300010681,0.0,0.09246014087828897
FOODS_3_315,17,0.6931471805599453,0.06576088070869446,1.0,0.06797131408754946
FOODS_3_315,18,1.3862943611198906,0.05957159399986267,3.0,0.061381746824075066
FOODS_3_315,19,0.6931471805599453,0.06187012791633606,1.0,0.0638241746937932
FOODS_3_315,20,1.9459101490553132,0.050935715436935425,5.999999999999999,0.05225524734012459
FOODS_3_315,21,1.0986122886681098,0.049978166818618774,2.0000000000000004,0.05124814403405826
FOODS_3_315,22,0.0,0.05243566632270813,0.0,0.053834762832122296
FOODS_3_315,23,0.6931471805599453,0.0314556360244751,1.0,0.03195559292743543
FOODS_3_315,24,0.0,0.026946216821670532,0.0,0.027312549143614376
FOODS_3_315,25,1.0986122886681098,0.02806684374809265,2.0000000000000004,0.02846442854102579
FOODS_3_315,26,0.6931471805599453,0.029529035091400146,1.0,0.02996934029167975
FOODS_3_315,27,0.6931471805599453,0.02213224768638611,1.0,0.02237898278549217
FOODS_3_315,28,1.0986122886681098,0.016500145196914673,2.0000000000000004,0.01663702439860411
FOODS_3_316,1,1.3862943611198906,0.5619282126426697,3.0,0.754051425740822
FOODS_3_316,2,1.3862943611198906,0.5388636589050293,3.0,0.7140580005635895
FOODS_3_316,3,0.6931471805599453,0.5676827430725098,1.0,0.7641742662080181
FOODS_3_316,4,0.0,0.601574182510376,0.0,0.8249894067743004
FOODS_3_316,5,1.0986122886681098,0.7098881006240845,2.0000000000000004,1.033763669028096
FOODS_3_316,6,0.0,0.8748199939727783,0.0,1.398443520817681
FOODS_3_316,7,0.0,0.8023905158042908,0.0,1.2308674833253013
FOODS_3_316,8,0.6931471805599453,0.7298589944839478,1.0,1.0747880304901707
FOODS_3_316,9,1.3862943611198906,0.6906415224075317,3.0,0.9949949567774559
FOODS_3_316,10,0.0,0.6654250621795654,0.0,0.9453172264040564
FOODS_3_316,11,0.0,0.6838316917419434,0.0,0.9814555318614268
FOODS_3_316,12,0.6931471805599453,0.7734197378158569,1.0,1.1671647313329312
FOODS_3_316,13,1.0986122886681098,0.9521385431289673,2.0000000000000004,1.5912452278576334
FOODS_3_316,14,1.0986122886681098,0.8696553707122803,2.0000000000000004,1.3860883958666148
FOODS_3_316,15,1.3862943611198906,0.676926851272583,3.0,0.9678210237393143
FOODS_3_316,16,1.0986122886681098,0.6123676896095276,2.0000000000000004,0.844794131842343
FOODS_3_316,17,0.6931471805599453,0.6009561419487,1.0,0.8238618377738659
FOODS_3_316,18,0.0,0.6011661291122437,0.0,0.8242448655619276
FOODS_3_316,19,0.6931471805599453,0.6923384666442871,1.0,0.998383226010612
FOODS_3_316,20,1.0986122886681098,0.8470578193664551,2.0000000000000004,1.3327733048358485
FOODS_3_316,21,1.6094379124341003,0.7683078050613403,3.9999999999999996,1.1561145987890065
FOODS_3_316,22,0.6931471805599453,0.6113848090171814,1.0,0.842981810287023
FOODS_3_316,23,0.6931471805599453,0.5609522461891174,1.0,0.7523403654960098
FOODS_3_316,24,1.6094379124341003,0.5628805756568909,3.9999999999999996,0.7557227151545303
FOODS_3_316,25,1.3862943611198906,0.5741888880729675,3.0,0.7756896595791011
FOODS_3_316,26,1.0986122886681098,0.6056337952613831,2.0000000000000004,0.8324132157396191
FOODS_3_316,27,0.6931471805599453,0.7324392795562744,1.0,1.0801484878534418
FOODS_3_316,28,2.1972245773362196,0.7111079692840576,8.000000000000002,1.0362461074062854
FOODS_3_317,1,2.1972245773362196,1.6017919778823853,8.000000000000002,3.9619161062538084
FOODS_3_317,2,1.791759469228055,1.3863798379898071,5.0,3.000341922092673
FOODS_3_317,3,1.0986122886681098,1.3479902744293213,2.0000000000000004,2.849680948819755
FOODS_3_317,4,1.9459101490553132,1.3360744714736938,5.999999999999999,2.8040811279763487
FOODS_3_317,5,2.302585092994046,1.5595977306365967,9.000000000000002,3.7569073021311494
FOODS_3_317,6,2.0794415416798357,1.8632162809371948,6.999999999999998,5.44443057425556
FOODS_3_317,7,2.1972245773362196,1.8818652629852295,8.000000000000002,5.565740279822462
FOODS_3_317,8,1.6094379124341003,1.6274858713150024,3.9999999999999996,4.091059037588256
FOODS_3_317,9,1.791759469228055,1.54303777217865,5.0,3.678781777907243
FOODS_3_317,10,2.0794415416798357,1.4976202249526978,6.999999999999998,3.4710363390981955
FOODS_3_317,11,2.302585092994046,1.4774223566055298,9.000000000000002,3.3816368148755704
FOODS_3_317,12,1.3862943611198906,1.64913809299469,3.0,4.202493828324928
FOODS_3_317,13,2.833213344056216,1.9408677816390991,16.0,5.9647922678449365
FOODS_3_317,14,2.0794415416798357,1.9746589660644531,6.999999999999998,6.2041623709901685
FOODS_3_317,15,1.9459101490553132,1.6445350646972656,5.999999999999999,4.178601632428252
FOODS_3_317,16,1.6094379124341003,1.5361255407333374,3.9999999999999996,3.6465524719108355
FOODS_3_317,17,1.6094379124341003,1.4917168617248535,3.9999999999999996,3.4447199416366363
FOODS_3_317,18,2.70805020110221,1.4625694751739502,14.0,3.317037811044418
FOODS_3_317,19,2.0794415416798357,1.6185834407806396,6.999999999999998,4.045937382363236
FOODS_3_317,20,2.4849066497880004,1.8440598249435425,11.0,5.322153064743966
FOODS_3_317,21,2.70805020110221,1.873612880706787,14.0,5.511780236774945
FOODS_3_317,22,2.3978952727983707,1.6138174533843994,10.000000000000002,4.02194572577659
FOODS_3_317,23,1.0986122886681098,1.4895386695861816,2.0000000000000004,3.435049023983224
FOODS_3_317,24,1.0986122886681098,1.4792851209640503,2.0000000000000004,3.3898063783898804
FOODS_3_317,25,1.9459101490553132,1.449039340019226,5.999999999999999,3.259021078175998
FOODS_3_317,26,1.3862943611198906,1.606469750404358,3.0,3.985181193040814
FOODS_3_317,27,0.6931471805599453,1.8255609273910522,1.0,5.206275312736924
FOODS_3_317,28,2.1972245773362196,1.8134130239486694,8.000000000000002,5.131338165661441
FOODS_3_318,1,2.302585092994046,2.2610924243927,9.000000000000002,8.59356368739681
FOODS_3_318,2,2.4849066497880004,2.1606972217559814,11.0,7.677185472376768
FOODS_3_318,3,2.772588722239781,2.178520679473877,14.999999999999998,7.833229411101305
FOODS_3_318,4,2.5649493574615367,2.3192336559295654,12.0,9.167879225644528
FOODS_3_318,5,2.3978952727983707,2.566753387451172,10.000000000000002,12.023473556999381
FOODS_3_318,6,1.9459101490553132,2.756659507751465,5.999999999999999,14.747151751628541
FOODS_3_318,7,2.3978952727983707,2.7266571521759033,10.000000000000002,14.281717086196782
FOODS_3_318,8,2.5649493574615367,2.5145082473754883,12.0,11.360528961794333
FOODS_3_318,9,2.302585092994046,2.4185872077941895,9.000000000000002,10.229982470475978
FOODS_3_318,10,2.6390573296152584,2.4522311687469482,12.999999999999996,10.614231141771466
FOODS_3_318,11,2.302585092994046,2.586913585662842,9.000000000000002,12.288693829132772
FOODS_3_318,12,2.6390573296152584,2.78853702545166,12.999999999999996,15.257218498792794
FOODS_3_318,13,3.1780538303479458,2.9164772033691406,23.000000000000004,17.476085189351636
FOODS_3_318,14,3.091042453358316,2.8570456504821777,21.000000000000004,16.410015611590214
FOODS_3_318,15,1.0986122886681098,2.4992101192474365,2.0000000000000004,11.17287504260494
FOODS_3_318,16,1.9459101490553132,2.3396129608154297,5.999999999999999,9.377219394848613
FOODS_3_318,17,2.5649493574615367,2.3772268295288086,12.0,9.774980535400275
FOODS_3_318,18,2.4849066497880004,2.469688892364502,11.0,10.818769370236478
FOODS_3_318,19,3.332204510175204,2.7494325637817383,26.999999999999996,14.633758206169395
FOODS_3_318,20,2.9444389791664403,2.9644856452941895,17.999999999999996,18.384730049690237
FOODS_3_318,21,2.70805020110221,2.9584341049194336,14.0,18.267776803699054
FOODS_3_318,22,2.1972245773362196,2.6008548736572266,8.000000000000002,12.475252751088084
FOODS_3_318,23,2.3978952727983707,2.405869722366333,10.000000000000002,10.088069631958136
FOODS_3_318,24,2.0794415416798357,2.441155433654785,6.999999999999998,10.486304741551411
FOODS_3_318,25,2.70805020110221,2.5544180870056152,14.0,11.863811859831495
FOODS_3_318,26,2.833213344056216,2.80731201171875,16.0,15.56533090519661
FOODS_3_318,27,2.302585092994046,3.0372304916381836,9.000000000000002,19.84742608863828
FOODS_3_318,28,3.2188758248682006,3.0247392654418945,23.999999999999996,19.588635842433263
FOODS_3_319,1,0.0,0.0017041265964508057,0.0,0.0017055794453414378
FOODS_3_319,2,0.0,0.0011883974075317383,0.0,0.0011891038315406238
FOODS_3_319,3,0.0,0.004063934087753296,0.0,0.004072203065620557
FOODS_3_319,4,0.0,0.006107121706008911,0.0,0.006125808194627431
FOODS_3_319,5,0.0,0.004545927047729492,0.0,0.004556275449174942
FOODS_3_319,6,0.0,-0.0006727278232574463,0.0,0.0
FOODS_3_319,7,0.0,-0.002966552972793579,0.0,0.0
FOODS_3_319,8,0.0,-0.005169719457626343,0.0,0.0
FOODS_3_319,9,0.0,-0.0030670464038848877,0.0,0.0
FOODS_3_319,10,0.0,0.0023969709873199463,0.0,0.002399846018940516
FOODS_3_319,11,0.0,0.006383568048477173,0.0,0.006403986443273865
FOODS_3_319,12,0.0,0.0033861398696899414,0.0,0.0033918793176612775
FOODS_3_319,13,0.0,-0.0035281777381896973,0.0,0.0
FOODS_3_319,14,0.0,-0.012164324522018433,0.0,0.0
FOODS_3_319,15,0.0,-0.005481719970703125,0.0,0.0
FOODS_3_319,16,0.0,-0.0030707716941833496,0.0,0.0
FOODS_3_319,17,0.0,0.0010751187801361084,0.0,0.0010756969275056095
FOODS_3_319,18,0.0,0.0066526830196380615,0.0,0.006674861269662501
FOODS_3_319,19,0.0,0.0021197497844696045,0.0,0.00212199804234471
FOODS_3_319,20,0.0,-0.005622774362564087,0.0,0.0
FOODS_3_319,21,0.0,-0.015211910009384155,0.0,0.0
FOODS_3_319,22,0.0,-0.008532851934432983,0.0,0.0
FOODS_3_319,23,0.0,-0.002230018377304077,0.0,0.0
FOODS_3_319,24,0.0,-0.0028329789638519287,0.0,0.0
FOODS_3_319,25,0.0,0.00259438157081604,0.0,0.0025977498909562267
FOODS_3_319,26,0.0,-0.01296737790107727,0.0,0.0
FOODS_3_319,27,0.0,-0.01599976420402527,0.0,0.0
FOODS_3_319,28,0.0,-0.01117059588432312,0.0,0.0
FOODS_3_320,1,0.0,0.5172052979469299,0.0,0.6773334460784844
FOODS_3_320,2,0.6931471805599453,0.47355079650878906,1.0,0.6056855454497511
FOODS_3_320,3,1.3862943611198906,0.5095937848091125,3.0,0.6646148657421466
FOODS_3_320,4,0.6931471805599453,0.5431466698646545,1.0,0.7214150737313195
FOODS_3_320,5,0.0,0.6056245565414429,0.0,0.8323962866653059
FOODS_3_320,6,0.0,0.8506900072097778,0.0,1.3412617822148514
FOODS_3_320,7,0.0,0.7031343579292297,0.0,1.0200744313338144
FOODS_3_320,8,1.3862943611198906,0.6039834022521973,3.0,0.8293915079669912
FOODS_3_320,9,0.6931471805599453,0.535973072052002,1.0,0.7091105210463432
FOODS_3_320,10,0.0,0.4685945510864258,0.0,0.597747062600314
FOODS_3_320,11,0.0,0.4828302264213562,0.0,0.6206547373001341
FOODS_3_320,12,1.3862943611198906,0.5468246340751648,3.0,0.7277580342044175
FOODS_3_320,13,0.0,0.6809500455856323,0.0,0.9757538971365077
FOODS_3_320,14,0.0,0.6821272969245911,0.0,0.9780812257139155
FOODS_3_320,15,0.6931471805599453,0.5574658513069153,1.0,0.7462416524523011
FOODS_3_320,16,2.6390573296152584,0.5297210812568665,12.999999999999996,0.6984585106330027
FOODS_3_320,17,0.0,0.5167165994644165,0.0,0.6765139360316851
FOODS_3_320,18,0.0,0.44741934537887573,0.0,0.564270131217602
FOODS_3_320,19,0.0,0.5127933025360107,0.0,0.6699493598670764
FOODS_3_320,20,0.0,0.6130417585372925,0.0,0.8460380694474842
FOODS_3_320,21,0.0,0.6161836385726929,0.0,0.8518472206518575
FOODS_3_320,22,0.0,0.47513347864151,0.0,0.6082288473616603
FOODS_3_320,23,1.3862943611198906,0.4361923038959503,3.0,0.5468062230131195
FOODS_3_320,24,0.6931471805599453,0.442876935005188,1.0,0.557180688116246
FOODS_3_320,25,0.6931471805599453,0.4359070062637329,1.0,0.5463649858051529
FOODS_3_320,26,2.0794415416798357,0.49124157428741455,6.999999999999998,0.6343441204370511
FOODS_3_320,27,0.0,0.5245078802108765,0.0,0.6896271447927871
FOODS_3_320,28,0.0,0.5364957451820374,0.0,0.7100040606861932
FOODS_3_321,1,1.791759469228055,1.6960421800613403,5.0,4.452325309974812
FOODS_3_321,2,0.6931471805599453,1.5707958936691284,1.0,3.810475297424092
FOODS_3_321,3,1.0986122886681098,1.5526044368743896,2.0000000000000004,3.723756902314664
FOODS_3_321,4,1.9459101490553132,1.5833326578140259,5.999999999999999,3.871162708679903
FOODS_3_321,5,1.791759469228055,1.774534821510315,5.0,4.897537090736278
FOODS_3_321,6,1.9459101490553132,2.0197041034698486,5.999999999999999,6.536094699446453
FOODS_3_321,7,1.0986122886681098,1.976938009262085,2.0000000000000004,6.220599691803831
FOODS_3_321,8,1.3862943611198906,1.7446855306625366,3.0,4.724101138068233
FOODS_3_321,9,2.1972245773362196,1.668701410293579,8.000000000000002,4.305273947870622
FOODS_3_321,10,1.791759469228055,1.6563876867294312,5.0,4.240346838675778
FOODS_3_321,11,1.6094379124341003,1.6746965646743774,3.9999999999999996,4.337175415783262
FOODS_3_321,12,1.9459101490553132,1.8285647630691528,5.999999999999999,5.224945971706389
FOODS_3_321,13,2.302585092994046,2.0259175300598145,9.000000000000002,6.5830654441583265
FOODS_3_321,14,1.791759469228055,1.9934111833572388,5.0,6.340531000170418
FOODS_3_321,15,1.791759469228055,1.7326990365982056,5.0,4.655898803775554
FOODS_3_321,16,1.9459101490553132,1.648476481437683,5.999999999999999,4.199052936675208
FOODS_3_321,17,1.791759469228055,1.6298562288284302,5.0,4.1031409812352955
FOODS_3_321,18,0.0,1.6435710191726685,0.0,4.1736116303818775
FOODS_3_321,19,2.4849066497880004,1.8068971633911133,11.0,5.091517096298679
FOODS_3_321,20,1.791759469228055,2.0150201320648193,5.0,6.500878387852825
FOODS_3_321,21,1.6094379124341003,1.9864143133163452,3.9999999999999996,6.2893495226085845
FOODS_3_321,22,2.302585092994046,1.7162903547286987,9.000000000000002,4.5638502228499425
FOODS_3_321,23,1.6094379124341003,1.621593952178955,3.9999999999999996,4.061151123448097
FOODS_3_321,24,1.791759469228055,1.6378707885742188,5.0,4.144204743705044
FOODS_3_321,25,2.1972245773362196,1.641038179397583,8.000000000000002,4.160524282138272
FOODS_3_321,26,2.0794415416798357,1.8068172931671143,6.999999999999998,5.09103058489285
FOODS_3_321,27,1.0986122886681098,1.9870399236679077,2.0000000000000004,6.293911241906709
FOODS_3_321,28,1.6094379124341003,1.9423860311508179,3.9999999999999996,5.9753745915759735
FOODS_3_322,1,1.3862943611198906,1.140961766242981,3.0,2.1297770320346014
FOODS_3_322,2,1.6094379124341003,0.9861230850219727,3.9999999999999996,1.680820984261297
FOODS_3_322,3,0.6931471805599453,0.9716746807098389,1.0,1.642365875250473
FOODS_3_322,4,0.0,0.987839937210083,0.0,1.6854275108651886
FOODS_3_322,5,0.6931471805599453,1.144995093345642,1.0,2.142425938003416
FOODS_3_322,6,1.6094379124341003,1.3689628839492798,3.9999999999999996,2.9312713958182046
FOODS_3_322,7,1.6094379124341003,1.3882511854171753,3.9999999999999996,3.007834960509575
FOODS_3_322,8,1.3862943611198906,1.2796927690505981,3.0,2.595534896259308
FOODS_3_322,9,0.0,1.1643602848052979,0.0,2.2038726614703026
FOODS_3_322,10,1.0986122886681098,1.139106035232544,2.0000000000000004,2.1239743934738913
FOODS_3_322,11,0.0,1.1390390396118164,0.0,2.123765107880951
FOODS_3_322,12,1.791759469228055,1.30180025100708,5.0,2.6759082721286087
FOODS_3_322,13,1.3862943611198906,1.4296032190322876,3.0,3.1770414925076333
FOODS_3_322,14,0.6931471805599453,1.4547280073165894,1.0,3.283318275915997
FOODS_3_322,15,0.0,1.2482752799987793,0.0,2.4843282814589562
FOODS_3_322,16,0.0,1.140634298324585,0.0,2.128752298257753
FOODS_3_322,17,1.9459101490553132,1.0726968050003052,5.999999999999999,1.9232523209503798
FOODS_3_322,18,1.6094379124341003,1.0338629484176636,3.9999999999999996,1.8119071337410044
FOODS_3_322,19,1.3862943611198906,1.1914105415344238,3.0,2.291721043524656
FOODS_3_322,20,1.9459101490553132,1.409351110458374,5.999999999999999,3.093298443576675
FOODS_3_322,21,1.791759469228055,1.3935412168502808,5.0,3.0290927109395382
FOODS_3_322,22,0.0,1.2138471603393555,0.0,2.3664108944224305
FOODS_3_322,23,0.0,1.0702998638153076,0.0,1.9162538478830273
FOODS_3_322,24,0.0,1.0426958799362183,0.0,1.8368545340281432
FOODS_3_322,25,0.0,1.0297266244888306,0.0,1.8003001965528271
FOODS_3_322,26,1.0986122886681098,1.1857032775878906,2.0000000000000004,2.272987831233958
FOODS_3_322,27,1.6094379124341003,1.384229302406311,3.9999999999999996,2.9917482882127753
FOODS_3_322,28,1.791759469228055,1.4058068990707397,5.0,3.0788166071241823
FOODS_3_323,1,0.0,0.30232638120651245,0.0,0.3530027493229599
FOODS_3_323,2,0.0,0.2391529530286789,0.0,0.27017279850346
FOODS_3_323,3,0.0,0.17949984967708588,0.0,0.1966187241882535
FOODS_3_323,4,0.0,0.14530108869075775,0.0,0.15638769311399384
FOODS_3_323,5,0.0,0.14570438861846924,0.0,0.15685415824338705
FOODS_3_323,6,0.0,0.1851663440465927,0.0,0.20341860499961703
FOODS_3_323,7,0.0,0.16034719347953796,0.0,0.1739183770520155
FOODS_3_323,8,0.0,0.1399468332529068,0.0,0.15021264416678787
FOODS_3_323,9,0.0,0.11328928172588348,0.0,0.11995586885861416
FOODS_3_323,10,0.0,0.07378101348876953,0.0,0.07657102514791524
FOODS_3_323,11,0.0,0.05290055274963379,0.0,0.05432479020429708
FOODS_3_323,12,0.0,0.03872448205947876,0.0,0.03948404768882279
FOODS_3_323,13,0.0,0.04814466834068298,0.0,0.04932244808180802
FOODS_3_323,14,0.0,0.05116716027259827,0.0,0.05249881456802185
FOODS_3_323,15,0.0,0.04534408450126648,0.0,0.04638784381209374
FOODS_3_323,16,0.0,0.030347317457199097,0.0,0.0308124909607693
FOODS_3_323,17,0.0,0.0124301016330719,0.0,0.012507676434046102
FOODS_3_323,18,0.0,0.014924615621566772,0.0,0.01503654383257555
FOODS_3_323,19,1.0986122886681098,0.015469938516616821,2.0000000000000004,0.015590217450969354
FOODS_3_323,20,1.6094379124341003,0.01792791485786438,3.9999999999999996,0.01808958461218362
