item_id,day_offset,true_log,pred_log,true_real,pred_real
FOODS_3_307,2,1.0986122886681098,1.3935390710830688,2.0000000000000004,3.0290840654537807
FOODS_3_307,3,1.791759469228055,1.3191449642181396,5.0,2.7402219860286348
FOODS_3_307,4,1.791759469228055,1.391549825668335,5.0,3.0210771949065913
FOODS_3_307,5,1.3862943611198906,1.6777253150939941,3.0,4.353364892629831
FOODS_3_307,6,1.6094379124341003,1.8730323314666748,3.9999999999999996,5.508000924851187
FOODS_3_307,7,2.0794415416798357,1.8763034343719482,6.999999999999998,5.52932412175628
FOODS_3_307,8,1.791759469228055,1.6285406351089478,5.0,4.096431735299347
FOODS_3_307,9,2.1972245773362196,1.526670217514038,8.000000000000002,3.602824871512738
FOODS_3_307,10,0.6931471805599453,1.4977766275405884,1.0,3.471735675439765
FOODS_3_307,11,1.0986122886681098,1.5477263927459717,2.0000000000000004,3.700770318060496
FOODS_3_307,12,2.302585092994046,1.6931501626968384,9.000000000000002,4.436579869519317
FOODS_3_307,13,2.4849066497880004,1.8633993864059448,11.0,5.445610692776466
FOODS_3_307,14,1.9459101490553132,1.8174999952316284,5.999999999999999,5.15644804539776
FOODS_3_307,15,2.1972245773362196,1.6252353191375732,8.000000000000002,4.079614226988148
FOODS_3_307,16,1.3862943611198906,1.4904627799987793,3.0,3.4391493932718427
FOODS_3_307,17,1.9459101490553132,1.4575382471084595,5.999999999999999,3.2953723568721607
FOODS_3_307,18,1.6094379124341003,1.3989924192428589,3.9999999999999996,3.0511160831585338
FOODS_3_307,19,1.6094379124341003,1.5672941207885742,3.9999999999999996,3.7936595651061467
FOODS_3_307,20,2.1972245773362196,1.7657750844955444,8.000000000000002,4.846101825383527
FOODS_3_307,21,1.6094379124341003,1.7313562631607056,3.9999999999999996,4.648309309722513
FOODS_3_307,22,1.0986122886681098,1.4152506589889526,2.0000000000000004,3.117518429638939
FOODS_3_307,23,1.0986122886681098,1.2553105354309082,2.0000000000000004,2.508927851595604
FOODS_3_307,24,1.3862943611198906,1.2663419246673584,3.0,2.5478504912108058
FOODS_3_307,25,1.0986122886681098,1.3231037855148315,2.0000000000000004,2.7550582040728333
FOODS_3_307,26,2.0794415416798357,1.5089389085769653,6.999999999999998,3.52193006654998
FOODS_3_307,27,2.0794415416798357,1.735817313194275,6.999999999999998,4.673562987236684
FOODS_3_307,28,0.6931471805599453,1.6574339866638184,1.0,4.245832682647879
FOODS_3_308,1,0.6931471805599453,0.41044241189956665,1.0,0.5074845667166484
FOODS_3_308,2,0.0,0.3630364239215851,0.0,0.4376882245306833
FOODS_3_308,3,0.6931471805599453,0.3445305824279785,1.0,0.411327262331517
FOODS_3_308,4,0.6931471805599453,0.3942975401878357,1.0,0.48334183682977205
FOODS_3_308,5,0.6931471805599453,0.4633813500404358,1.0,0.5894393596204546
FOODS_3_308,6,0.6931471805599453,0.5547647476196289,1.0,0.741531237209876
FOODS_3_308,7,1.0986122886681098,0.5458269715309143,2.0000000000000004,0.7260351742874693
FOODS_3_308,8,1.0986122886681098,0.45579439401626587,2.0000000000000004,0.5774259832012374
FOODS_3_308,9,1.3862943611198906,0.43323540687561035,3.0,0.5422392316902905
FOODS_3_308,10,0.0,0.4176897406578064,0.0,0.5184494881717003
FOODS_3_308,11,1.0986122886681098,0.42094412446022034,2.0000000000000004,0.5233991552805245
FOODS_3_308,12,1.0986122886681098,0.46877238154411316,2.0000000000000004,0.5980312159565367
FOODS_3_308,13,0.0,0.5656562447547913,0.0,0.7606027900428525
FOODS_3_308,14,0.6931471805599453,0.5488173365592957,1.0,0.7312043745562318
FOODS_3_308,15,0.6931471805599453,0.45521441102027893,1.0,0.5765113682097623
FOODS_3_308,16,0.6931471805599453,0.41947460174560547,1.0,0.5211621297009367
FOODS_3_308,17,0.0,0.4018884301185608,0.0,0.494644566056121
FOODS_3_308,18,0.6931471805599453,0.3690281808376312,1.0,0.4463283618451639
FOODS_3_308,19,1.0986122886681098,0.4155946671962738,2.0000000000000004,0.5152715551103808
FOODS_3_308,20,0.0,0.4943636357784271,0.0,0.6394546167693159
FOODS_3_308,21,0.0,0.4942012131214142,0.0,0.6391883538185614
FOODS_3_308,22,0.0,0.39602136611938477,0.0,0.48590106515177894
FOODS_3_308,23,0.6931471805599453,0.3560420870780945,1.0,0.42766763335861113
FOODS_3_308,24,0.0,0.3432821035385132,0.0,0.4095663494983462
FOODS_3_308,25,0.6931471805599453,0.34887006878852844,1.0,0.41746500543118675
FOODS_3_308,26,0.0,0.39204108715057373,0.0,0.47999851907507496
FOODS_3_308,27,1.0986122886681098,0.46667224168777466,2.0000000000000004,0.5946786485706599
FOODS_3_308,28,0.0,0.4638268053531647,0.0,0.5901475415474484
FOODS_3_309,1,0.0,0.022308290004730225,0.0,0.02255898059499901
FOODS_3_309,2,0.0,0.019834935665130615,0.0,0.020032955068689313
FOODS_3_309,3,0.0,0.021810024976730347,0.0,0.022049602129177618
FOODS_3_309,4,0.0,0.026094019412994385,0.0,0.02643744898333925
FOODS_3_309,5,0.0,0.034896135330200195,0.0,0.035512150086402426
FOODS_3_309,6,1.0986122886681098,0.030861854553222656,2.0000000000000004,0.03134301870281024
FOODS_3_309,7,1.0986122886681098,0.027531981468200684,2.0000000000000004,0.02791448879611189
FOODS_3_309,8,0.0,0.023086458444595337,0.0,0.023355013405234142
FOODS_3_309,9,0.0,0.04107224941253662,0.0,0.041927381467343074
FOODS_3_309,10,0.0,0.035013020038604736,0.0,0.03563319269599189
FOODS_3_309,11,0.0,0.03606683015823364,0.0,0.036725128680222596
FOODS_3_309,12,1.3862943611198906,0.04995757341384888,3.0,0.05122649547842406
FOODS_3_309,13,1.0986122886681098,0.041549474000930786,2.0000000000000004,0.042424733497970435
FOODS_3_309,14,0.0,0.02667367458343506,0.0,0.027032601232651367
FOODS_3_309,15,1.791759469228055,0.02566477656364441,5.0,0.02599695259478403
FOODS_3_309,16,0.6931471805599453,0.03351178765296936,1.0,0.03407963302629356
FOODS_3_309,17,0.6931471805599453,0.03196972608566284,1.0,0.03248624743176268
FOODS_3_309,18,0.6931471805599453,0.02303338050842285,1.0,0.023300697274657636
FOODS_3_309,19,0.0,0.02923572063446045,0.0,0.02966727969550303
FOODS_3_309,20,0.6931471805599453,0.029930174350738525,1.0,0.030382584308643688
FOODS_3_309,21,0.0,0.027958422899246216,0.0,0.028352927599297608
FOODS_3_309,22,0.0,0.018024355173110962,0.0,0.018187774227315493
FOODS_3_309,23,0.0,0.01207345724105835,0.0,0.012146635634790291
FOODS_3_309,24,0.0,0.013257384300231934,0.0,0.013345653059102803
FOODS_3_309,25,0.6931471805599453,0.01676410436630249,1.0,0.016905410483058925
FOODS_3_309,26,0.0,0.02169850468635559,0.0,0.021935629216035073
FOODS_3_309,27,0.0,0.023567020893096924,0.0,0.023846917582033646
FOODS_3_309,28,1.0986122886681098,0.024370312690734863,2.0000000000000004,0.024669695834231443
FOODS_3_310,1,0.6931471805599453,0.6686142086982727,1.0,0.9515310311647963
FOODS_3_310,2,1.791759469228055,0.6168639659881592,5.0,0.8531075117420021
FOODS_3_310,3,1.0986122886681098,0.6337316632270813,2.0000000000000004,0.8846302790495832
FOODS_3_310,4,0.0,0.6784576177597046,0.0,0.9708356049363835
FOODS_3_310,5,0.6931471805599453,0.8277878761291504,1.0,1.288251242168609
FOODS_3_310,6,0.6931471805599453,0.9211554527282715,1.0,1.512191432049129
FOODS_3_310,7,0.6931471805599453,0.9180725812911987,1.0,1.5044585946350697
FOODS_3_310,8,1.6094379124341003,0.7728540897369385,3.9999999999999996,1.165939225401167
FOODS_3_310,9,0.6931471805599453,0.7283909320831299,1.0,1.0717443468983092
FOODS_3_310,10,0.6931471805599453,0.7065995931625366,1.0,1.0270866068292046
FOODS_3_310,11,0.6931471805599453,0.735303521156311,1.0,1.086115076483189
FOODS_3_310,12,1.0986122886681098,0.7986677885055542,2.0000000000000004,1.2225780113405262
FOODS_3_310,13,1.3862943611198906,0.9235576391220093,3.0,1.5182334382327354
FOODS_3_310,14,0.6931471805599453,0.9351211190223694,1.0,1.5475219924271078
FOODS_3_310,15,1.6094379124341003,0.7889760732650757,3.9999999999999996,1.201141464402334
FOODS_3_310,16,0.6931471805599453,0.7065535187721252,1.0,1.0269932122010508
FOODS_3_310,17,0.6931471805599453,0.673348069190979,1.0,0.9607912077125378
FOODS_3_310,18,0.0,0.6210203170776367,0.0,0.860825705818385
FOODS_3_310,19,0.0,0.7121694684028625,0.0,1.038408728462073
FOODS_3_310,20,0.6931471805599453,0.8437856435775757,1.0,1.325152535554903
FOODS_3_310,21,1.3862943611198906,0.8570528030395508,3.0,1.3562062467885025
FOODS_3_310,22,0.0,0.6745738983154297,0.0,0.9631962764824248
FOODS_3_310,23,0.6931471805599453,0.5899256467819214,1.0,0.8038542880402577
FOODS_3_310,24,2.0794415416798357,0.564647376537323,6.999999999999998,0.7588274695271934
FOODS_3_310,25,0.0,0.577175498008728,0.0,0.7810008792820604
FOODS_3_310,26,0.0,0.6814104318618774,0.0,0.9766637165340993
FOODS_3_310,27,1.0986122886681098,0.790625274181366,2.0000000000000004,1.2047745839709059
FOODS_3_310,28,0.6931471805599453,0.7996516227722168,1.0,1.2247657357510706
FOODS_3_311,1,1.6094379124341003,0.9410010576248169,3.9999999999999996,1.5625453903752462
FOODS_3_311,2,0.6931471805599453,0.820385217666626,1.0,1.271374642666273
FOODS_3_311,3,1.3862943611198906,0.8069379329681396,3.0,1.24103526947023
FOODS_3_311,4,1.0986122886681098,0.8552048206329346,2.0000000000000004,1.3518560398889965
FOODS_3_311,5,1.0986122886681098,1.0331116914749146,2.0000000000000004,1.8097954622876526
FOODS_3_311,6,1.3862943611198906,1.1698912382125854,3.0,2.2216422279060852
FOODS_3_311,7,1.3862943611198906,1.2253398895263672,3.0,2.40532331984361
FOODS_3_311,8,1.791759469228055,1.0591387748718262,5.0,1.8838862441588111
FOODS_3_311,9,1.0986122886681098,0.9752218723297119,2.0000000000000004,1.651755496887932
FOODS_3_311,10,0.6931471805599453,0.9391639232635498,1.0,1.5578419719149765
FOODS_3_311,11,0.6931471805599453,0.9597315788269043,1.0,1.610995532869803
FOODS_3_311,12,1.0986122886681098,1.0677623748779297,2.0000000000000004,1.9088632667299665
FOODS_3_311,13,1.0986122886681098,1.2118785381317139,2.0000000000000004,2.3597902221150773
FOODS_3_311,14,0.0,1.2173978090286255,0.0,2.378385082339587
FOODS_3_311,15,1.0986122886681098,1.053043007850647,2.0000000000000004,1.866360217057701
FOODS_3_311,16,0.6931471805599453,0.9451326131820679,1.0,1.573154590181405
FOODS_3_311,17,0.0,0.900263249874115,0.0,1.4602506865996716
FOODS_3_311,18,0.0,0.8513494729995728,0.0,1.3428062734787778
FOODS_3_311,19,1.0986122886681098,0.959492564201355,2.0000000000000004,1.6103715413247264
FOODS_3_311,20,1.0986122886681098,1.097726583480835,2.0000000000000004,1.9973440608013646
FOODS_3_311,21,1.0986122886681098,1.1144123077392578,2.0000000000000004,2.047776498095294
FOODS_3_311,22,1.0986122886681098,0.9270188808441162,2.0000000000000004,1.5269647547567684
FOODS_3_311,23,0.0,0.8114871978759766,0.0,1.2512535578061537
FOODS_3_311,24,0.6931471805599453,0.7699010372161865,1.0,1.1595525278796837
FOODS_3_311,25,1.0986122886681098,0.7765616178512573,2.0000000000000004,1.1739844106328634
FOODS_3_311,26,1.6094379124341003,0.9125968217849731,3.9999999999999996,1.4907822600097345
FOODS_3_311,27,0.0,1.0547244548797607,0.0,1.8711839041797464
FOODS_3_311,28,0.0,1.0510385036468506,0.0,1.8606203406780997
FOODS_3_312,1,1.0986122886681098,0.5949286222457886,2.0000000000000004,0.81290153950138
FOODS_3_312,2,0.0,0.4848285913467407,0.0,0.623896635051826
FOODS_3_312,3,0.6931471805599453,0.4798370599746704,1.0,0.6158111004406452
FOODS_3_312,4,0.0,0.5299541354179382,0.0,0.6988543895851402
FOODS_3_312,5,0.0,0.6449794769287109,0.0,0.9059479129656397
FOODS_3_312,6,1.0986122886681098,0.7810423374176025,2.0000000000000004,1.1837472811269723
FOODS_3_312,7,1.0986122886681098,0.8640730381011963,2.0000000000000004,1.3728055658826948
FOODS_3_312,8,0.6931471805599453,0.6779927611351013,1.0,0.9699196618570229
FOODS_3_312,9,0.6931471805599453,0.6092329025268555,1.0,0.8390201498580806
FOODS_3_312,10,0.6931471805599453,0.5941207408905029,1.0,0.8114375216046564
FOODS_3_312,11,0.0,0.607015073299408,0.0,0.8349460367334098
FOODS_3_312,12,1.6094379124341003,0.6668336391448975,3.9999999999999996,0.9480592861871825
FOODS_3_312,13,0.6931471805599453,0.7971383333206177,1.0,1.219181276116452
FOODS_3_312,14,1.6094379124341003,0.8234419822692871,3.9999999999999996,1.2783283227404239
FOODS_3_312,15,0.6931471805599453,0.6911630630493164,1.0,0.9960356990986893
FOODS_3_312,16,1.0986122886681098,0.6028389930725098,2.0000000000000004,0.8272991330269363
FOODS_3_312,17,0.0,0.5730332136154175,0.0,0.7736387257291881
FOODS_3_312,18,0.6931471805599453,0.5424597263336182,1.0,0.7202329648497015
FOODS_3_312,19,1.0986122886681098,0.6099421381950378,2.0000000000000004,0.840324911179807
FOODS_3_312,20,0.6931471805599453,0.7203963398933411,1.0,1.0552476258654306
FOODS_3_312,21,0.6931471805599453,0.7416120171546936,1.0,1.0993169232110465
FOODS_3_312,22,1.0986122886681098,0.5980467796325684,2.0000000000000004,0.8185632743310459
FOODS_3_312,23,0.0,0.5211317539215088,0.0,0.6839323687208229
FOODS_3_312,24,0.6931471805599453,0.4991430640220642,1.0,0.6473090273131833
FOODS_3_312,25,1.3862943611198906,0.506745457649231,3.0,0.6598802440860236
FOODS_3_312,26,0.6931471805599453,0.5721235275268555,1.0,0.7720260049003231
FOODS_3_312,27,0.6931471805599453,0.6830719709396362,1.0,0.9799507505542331
FOODS_3_312,28,0.0,0.6607149839401245,0.0,0.9361761745013766
FOODS_3_313,1,1.6094379124341003,1.5460997819900513,3.9999999999999996,3.6931302099256182
FOODS_3_313,2,1.0986122886681098,1.458261489868164,2.0000000000000004,3.2984800775122642
FOODS_3_313,3,1.0986122886681098,1.4027354717254639,2.0000000000000004,3.066308037675294
FOODS_3_313,4,1.3862943611198906,1.5001291036605835,3.0,3.482267710154098
FOODS_3_313,5,2.3978952727983707,1.7083557844161987,10.000000000000002,4.519878142527175
FOODS_3_313,6,2.302585092994046,1.8022626638412476,9.000000000000002,5.063351280701211
FOODS_3_313,7,1.3862943611198906,1.829866647720337,3.0,5.233055410953253
FOODS_3_313,8,2.302585092994046,1.735373616218567,9.000000000000002,4.671046202883851
FOODS_3_313,9,1.6094379124341003,1.6249172687530518,3.9999999999999996,4.077998910619646
FOODS_3_313,10,1.3862943611198906,1.549670934677124,3.0,3.7099200561942958
FOODS_3_313,11,1.9459101490553132,1.57947838306427,5.999999999999999,3.8524240444276985
FOODS_3_313,12,1.3862943611198906,1.7576574087142944,3.0,4.798837165322351
FOODS_3_313,13,1.3862943611198906,1.8805099725723267,3.0,5.556847822259997
FOODS_3_313,14,1.9459101490553132,1.8278460502624512,5.999999999999999,5.220473630672401
FOODS_3_313,15,0.6931471805599453,1.6986104249954224,1.0,4.466346213681896
FOODS_3_313,16,2.302585092994046,1.5761468410491943,9.000000000000002,3.836284888913668
FOODS_3_313,17,0.6931471805599453,1.5528711080551147,1.0,3.725016760121681
FOODS_3_313,18,2.302585092994046,1.4732767343521118,9.000000000000002,3.3635098036212203
FOODS_3_313,19,1.6094379124341003,1.6566095352172852,3.9999999999999996,4.2415095306637305
FOODS_3_313,20,1.9459101490553132,1.7561103105545044,5.999999999999999,4.789872731232742
FOODS_3_313,21,1.9459101490553132,1.7365925312042236,5.999999999999999,4.6779629406861964
FOODS_3_313,22,2.5649493574615367,1.54586660861969,12.0,3.6920360245094335
FOODS_3_313,23,1.791759469228055,1.4049805402755737,5.0,3.075447433411906
FOODS_3_313,24,1.0986122886681098,1.3622639179229736,2.0000000000000004,2.9050239558088014
FOODS_3_313,25,1.6094379124341003,1.3918638229370117,3.9999999999999996,3.0223400004112944
FOODS_3_313,26,1.6094379124341003,1.5772161483764648,3.9999999999999996,3.841459129715926
FOODS_3_313,27,1.9459101490553132,1.7335740327835083,5.999999999999999,4.66084985941483
FOODS_3_313,28,2.1972245773362196,1.696364164352417,8.000000000000002,4.45408115573667
FOODS_3_314,1,0.6931471805599453,0.7010900974273682,1.0,1.015949091034783
FOODS_3_314,2,0.6931471805599453,0.6356419324874878,1.0,0.8882338711586686
FOODS_3_314,3,0.0,0.6242780685424805,0.0,0.866897698638944
FOODS_3_314,4,1.0986122886681098,0.6650441288948059,2.0000000000000004,0.9445763314478369
FOODS_3_314,5,1.0986122886681098,0.7865724563598633,2.0000000000000004,1.1958571168853824
FOODS_3_314,6,1.791759469228055,0.9073219895362854,5.0,1.4776783921558743
FOODS_3_314,7,1.3862943611198906,0.9115728139877319,3.0,1.4882329850157523
FOODS_3_314,8,0.6931471805599453,0.7871005535125732,1.0,1.197017049028041
FOODS_3_314,9,0.6931471805599453,0.7290123701095581,1.0,1.0730322077379126
FOODS_3_314,10,1.3862943611198906,0.6975303888320923,3.0,1.008785657160656
FOODS_3_314,11,0.0,0.7028774619102478,0.0,1.019555548906626
FOODS_3_314,12,0.0,0.7789544463157654,0.0,1.1791926110921584
FOODS_3_314,13,1.6094379124341003,0.910068929195404,3.9999999999999996,1.4844937816401014
FOODS_3_314,14,0.6931471805599453,0.9247204065322876,1.0,1.5211632610273171
FOODS_3_314,15,1.3862943611198906,0.7851369976997375,3.0,1.1927073160158763
FOODS_3_314,16,0.0,0.7000942230224609,0.0,1.01394245827637
FOODS_3_314,17,0.0,0.6661685705184937,0.0,0.9467641238072366
FOODS_3_314,18,0.0,0.6111204028129578,0.0,0.842494578878454
FOODS_3_314,19,0.0,0.6882618069648743,0.0,0.9902530808662434
FOODS_3_314,20,1.6094379124341003,0.8097803592681885,3.9999999999999996,1.2474143087391092
FOODS_3_314,21,1.6094379124341003,0.8300452828407288,3.9999999999999996,1.29342259060274
FOODS_3_314,22,1.6094379124341003,0.675255537033081,3.9999999999999996,0.9645349232597291
FOODS_3_314,23,0.6931471805599453,0.5895174741744995,1.0,0.8031181543771179
FOODS_3_314,24,0.6931471805599453,0.5667926073074341,1.0,0.7626046103049112
FOODS_3_314,25,0.6931471805599453,0.5800203084945679,1.0,0.7860747028701571
FOODS_3_314,26,0.6931471805599453,0.6588776111602783,1.0,0.9326219633067123
FOODS_3_314,27,0.6931471805599453,0.772533655166626,1.0,1.16524529478177
FOODS_3_314,28,1.3862943611198906,0.7876214385032654,3.0,1.198161740333553
FOODS_3_315,1,0.0,0.3231882154941559,0.0,0.3815253509134585
FOODS_3_315,2,1.0986122886681098,0.25758427381515503,2.0000000000000004,0.29380083991893985
FOODS_3_315,3,0.0,0.2483433037996292,0.0,0.28189993778128947
FOODS_3_315,4,0.0,0.25073105096817017,0.0,0.2849644479097872
FOODS_3_315,5,0.0,0.30956149101257324,0.0,0.3628273710333863
FOODS_3_315,6,0.6931471805599453,0.41113418340682983,1.0,0.508527762372456
FOODS_3_315,7,0.0,0.40500181913375854,0.0,0.4993052274910398
FOODS_3_315,8,1.0986122886681098,0.3154405355453491,2.0000000000000004,0.3708630918735317
FOODS_3_315,9,1.0986122886681098,0.3308931291103363,2.0000000000000004,0.39221099752951516
FOODS_3_315,10,0.0,0.2982977628707886,0.0,0.34756298236837685
FOODS_3_315,11,0.0,0.30524709820747375,0.0,0.3569602640321744
FOODS_3_315,12,0.6931471805599453,0.3650193512439728,1.0,0.44054188415695184
FOODS_3_315,13,0.0,0.43349766731262207,0.0,0.5426437530678282
FOODS_3_315,14,0.0,0.42093831300735474,0.0,0.523390302143863
FOODS_3_315,15,0.0,0.3451785743236542,0.0,0.4122420873272348
FOODS_3_315,16,0.0,0.3182324767112732,0.0,0.3746958088430735
FOODS_3_315,17,0.6931471805599453,0.3046971559524536,1.0,0.35621421940413495
FOODS_3_315,18,1.3862943611198906,0.27644553780555725,3.0,0.318435145891122
FOODS_3_315,19,0.6931471805599453,0.3104742169380188,1.0,0.3640718267439373
FOODS_3_315,20,1.9459101490553132,0.37735721468925476,5.999999999999999,0.45842518723313413
FOODS_3_315,21,1.0986122886681098,0.3814846873283386,2.0000000000000004,0.46445723728685356
FOODS_3_315,22,0.0,0.2963073253631592,0.0,0.34488341010961204
FOODS_3_315,23,0.6931471805599453,0.2664695680141449,1.0,0.3053478644031423
FOODS_3_315,24,0.0,0.25840795040130615,0.0,0.2948669523835867
FOODS_3_315,25,1.0986122886681098,0.2637714147567749,2.0000000000000004,0.30183058302672966
FOODS_3_315,26,0.6931471805599453,0.3038842976093292,1.0,0.35511225729105284
FOODS_3_315,27,0.6931471805599453,0.36629432439804077,1.0,0.44237970772546115
FOODS_3_315,28,1.0986122886681098,0.3661610782146454,2.0000000000000004,0.4421875289382291
FOODS_3_316,1,1.3862943611198906,0.6752990484237671,3.0,0.9646204047659875
FOODS_3_316,2,1.3862943611198906,0.6176719665527344,3.0,0.8546054287351014
FOODS_3_316,3,0.6931471805599453,0.6120266318321228,1.0,0.8441650577373733
FOODS_3_316,4,0.0,0.6513574123382568,0.0,0.9181427733257688
FOODS_3_316,5,1.0986122886681098,0.7592713236808777,2.0000000000000004,1.1367186767927242
FOODS_3_316,6,0.0,0.880180299282074,0.0,1.4113344290923446
FOODS_3_316,7,0.0,0.8497896194458008,0.0,1.33915468749738
FOODS_3_316,8,0.6931471805599453,0.7377150654792786,1.0,1.0911519062810988
FOODS_3_316,9,1.3862943611198906,0.7007157802581787,3.0,1.0151946278908603
FOODS_3_316,10,0.0,0.6798208355903625,0.0,0.9735241152705889
FOODS_3_316,11,0.0,0.7008717656135559,0.0,1.0155089932586054
FOODS_3_316,12,0.6931471805599453,0.7605636119842529,1.0,1.1394817182849224
FOODS_3_316,13,1.0986122886681098,0.8909116983413696,2.0000000000000004,1.4373507672940158
FOODS_3_316,14,1.0986122886681098,0.8704001903533936,2.0000000000000004,1.387866263382421
FOODS_3_316,15,1.3862943611198906,0.7217011451721191,3.0,1.057931074124865
FOODS_3_316,16,1.0986122886681098,0.6532676219940186,2.0000000000000004,0.921810329958339
FOODS_3_316,17,0.6931471805599453,0.6367440819740295,1.0,0.8903161344221473
FOODS_3_316,18,0.0,0.6031440496444702,0.0,0.827856647668833
FOODS_3_316,19,0.6931471805599453,0.6994210481643677,1.0,1.0125871790689365
FOODS_3_316,20,1.0986122886681098,0.8058177828788757,2.0000000000000004,1.2385263790423406
FOODS_3_316,21,1.6094379124341003,0.7821663618087769,3.9999999999999996,1.1862032463589534
FOODS_3_316,22,0.6931471805599453,0.6362024545669556,1.0,0.8892925646174626
FOODS_3_316,23,0.6931471805599453,0.5639410614967346,1.0,0.75758562185114
FOODS_3_316,24,1.6094379124341003,0.5453179478645325,3.9999999999999996,0.7251568051090651
FOODS_3_316,25,1.3862943611198906,0.573386549949646,3.0,0.7742655274641754
FOODS_3_316,26,1.0986122886681098,0.6446337699890137,2.0000000000000004,0.9052891274253536
FOODS_3_316,27,0.6931471805599453,0.7574726939201355,1.0,1.1328789651352853
FOODS_3_316,28,2.1972245773362196,0.7409142255783081,8.000000000000002,1.097852548519447
FOODS_3_317,1,2.1972245773362196,1.601142168045044,8.000000000000002,3.9586928517205733
FOODS_3_317,2,1.791759469228055,1.3238565921783447,5.0,2.7578861012070908
FOODS_3_317,3,1.0986122886681098,1.1430108547210693,2.0000000000000004,2.1361967971770657
FOODS_3_317,4,1.9459101490553132,1.1251904964447021,5.999999999999999,2.0808036751690446
FOODS_3_317,5,2.302585092994046,1.393890142440796,9.000000000000002,3.030498809790613
FOODS_3_317,6,2.0794415416798357,1.644749641418457,6.999999999999998,4.179712959015039
FOODS_3_317,7,2.1972245773362196,1.8805633783340454,8.000000000000002,5.557198005063226
FOODS_3_317,8,1.6094379124341003,1.5945922136306763,3.9999999999999996,3.926319776409518
FOODS_3_317,9,1.791759469228055,1.516896367073059,5.0,3.5580566847779966
FOODS_3_317,10,2.0794415416798357,1.3724651336669922,6.999999999999998,2.945063828127663
FOODS_3_317,11,2.302585092994046,1.334781527519226,9.000000000000002,2.799165842558651
FOODS_3_317,12,1.3862943611198906,1.5224740505218506,3.0,3.5835511159452627
FOODS_3_317,13,2.833213344056216,1.7039650678634644,16.0,4.495695051597438
FOODS_3_317,14,2.0794415416798357,1.8700817823410034,6.999999999999998,5.488827049053963
FOODS_3_317,15,1.9459101490553132,1.6380866765975952,5.999999999999999,4.145315435787252
FOODS_3_317,16,1.6094379124341003,1.4265819787979126,3.9999999999999996,3.16444069129851
FOODS_3_317,17,1.6094379124341003,1.3223812580108643,3.9999999999999996,2.7523460511619184
FOODS_3_317,18,2.70805020110221,1.1898239850997925,14.0,2.2865026830283735
FOODS_3_317,19,2.0794415416798357,1.3730459213256836,6.999999999999998,2.9473557380038504
FOODS_3_317,20,2.4849066497880004,1.514003872871399,11.0,3.5448915814178483
FOODS_3_317,21,2.70805020110221,1.6426843404769897,14.0,4.169026332312971
FOODS_3_317,22,2.3978952727983707,1.3209655284881592,10.000000000000002,2.7470375026989293
FOODS_3_317,23,1.0986122886681098,1.1369671821594238,2.0000000000000004,2.117299811761378
FOODS_3_317,24,1.0986122886681098,1.0503942966461182,2.0000000000000004,1.8587781024832795
FOODS_3_317,25,1.9459101490553132,1.066950798034668,5.999999999999999,1.906503458374907
FOODS_3_317,26,1.3862943611198906,1.222014307975769,3.0,2.3940174491545694
FOODS_3_317,27,0.6931471805599453,1.4246152639389038,1.0,3.1562584725944043
FOODS_3_317,28,2.1972245773362196,1.5391764640808105,8.000000000000002,3.6607503947067075
FOODS_3_318,1,2.302585092994046,2.145453453063965,9.000000000000002,7.545915530404313
FOODS_3_318,2,2.4849066497880004,2.039595603942871,11.0,6.687499775603683
FOODS_3_318,3,2.772588722239781,2.0415735244750977,14.999999999999998,6.702720086572087
FOODS_3_318,4,2.5649493574615367,2.1789450645446777,12.0,7.836978897347054
FOODS_3_318,5,2.3978952727983707,2.3779306411743164,10.000000000000002,9.782566761505196
FOODS_3_318,6,1.9459101490553132,2.5357260704040527,5.999999999999999,11.625594591439297
FOODS_3_318,7,2.3978952727983707,2.457669258117676,10.000000000000002,10.677562413176043
FOODS_3_318,8,2.5649493574615367,2.209683656692505,12.0,8.112833153237197
FOODS_3_318,9,2.302585092994046,2.1999168395996094,9.000000000000002,8.02426300690404
FOODS_3_318,10,2.6390573296152584,2.1729745864868164,12.999999999999996,7.78437509991398
FOODS_3_318,11,2.302585092994046,2.215229034423828,9.000000000000002,8.163507629973434
FOODS_3_318,12,2.6390573296152584,2.4051241874694824,12.999999999999996,10.079806169841241
FOODS_3_318,13,3.1780538303479458,2.5198469161987305,23.000000000000004,11.426694192378314
FOODS_3_318,14,3.091042453358316,2.3962860107421875,21.000000000000004,9.98231235322857
FOODS_3_318,15,1.0986122886681098,2.216592788696289,2.0000000000000004,8.176012927793066
FOODS_3_318,16,1.9459101490553132,2.159661293029785,5.999999999999999,7.668201181029602
FOODS_3_318,17,2.5649493574615367,2.1444191932678223,12.0,7.537081402729013
FOODS_3_318,18,2.4849066497880004,2.132538318634033,11.0,7.436253556374101
FOODS_3_318,19,3.332204510175204,2.340965509414673,26.999999999999996,9.391264584664885
FOODS_3_318,20,2.9444389791664403,2.4829912185668945,17.999999999999996,10.977036824559073
FOODS_3_318,21,2.70805020110221,2.3450193405151367,14.0,9.433474514369353
FOODS_3_318,22,2.1972245773362196,2.0914359092712402,8.000000000000002,7.096532707819776
FOODS_3_318,23,2.3978952727983707,2.017326831817627,10.000000000000002,6.51820063310457
FOODS_3_318,24,2.0794415416798357,1.9810179471969604,6.999999999999998,6.2501194688795545
